opisthorchis_felineus_prjna413383	CRM22_010283.3	19 268 48-30-33-27-36-30-30 76
opisthorchis_felineus_prjna413383	CRM22_010283.4	89 48-30-33-36-27-36-30-30 76
opisthorchis_felineus_prjna413383	CRM22_010283.5	89 48-30-33-27-36-30 76
opisthorchis_felineus_prjna413383	CRM22_006193.1	200 51-36-36-30-54-114
opisthorchis_felineus_prjna413383	CRM22_006193.2	66 77 51-36-36-30-54-114
opisthorchis_felineus_prjna413383	CRM22_006193.3	66 98 51-36-36-30-54-114
opisthorchis_felineus_prjna413383	CRM22_006193.4	200 51-27-36-36-30-54-114
opisthorchis_felineus_prjna413383	CRM22_006194.1	60-60-51-36-30-30-54 89
opisthorchis_felineus_prjna413383	CRM22_006194.2	80 60-51-36-30-30-54 89
opisthorchis_felineus_prjna413383	CRM22_006195.1	100 18-24-24-24 89 208 27-24-24-57-24 44 214 48 113 238 54-18-228
opisthorchis_felineus_prjna413383	CRM22_006195.2	100 18-24-24-24 89 208 27-24-24-57-24 44 214 48 113 238 54-18 358
opisthorchis_felineus_prjna413383	CRM22_009997	72 73 33-24-24-24-93-48 74 208 63-48 74 208 63 104
opisthorchis_felineus_prjna413383	CRM22_002018.1	60-69-12-24-36-15-36-36-57-12-30-36-15-36-36-30 14 173
opisthorchis_felineus_prjna413383	CRM22_002018.2	60-69-24-36-36-36-18-57-12-30-36-15-36-36-30 14 173
opisthorchis_felineus_prjna413383	CRM22_002018.3	60-69-12-24-36-36-36-18-57-12-30-36-15-36-36-30 173
opisthorchis_felineus_prjna413383	CRM22_002018.4	60-69-12-24-36-15-36-36-18-57-12-30-36-15-36-36-30 14 173
opisthorchis_felineus_prjna413383	CRM22_002018.5	60-69-12-24-36-36-36-18-57-12-30-36-15-36-36-30 14 173
opisthorchis_felineus_prjna413383	CRM22_002018.6	60-69-24-36-36-36-57-12-30-36-15-36-36-30 14 173
opisthorchis_felineus_prjna413383	CRM22_002018.7	60-69-12-24-36-36-36-18-57-12-30-36-15-36-36-30 1478
opisthorchis_felineus_prjna413383	CRM22_002022.1	35 36-45-39-45-45-45-36-45-45-45-36-30-48-45-45-39-18-123
opisthorchis_felineus_prjna413383	CRM22_002022.2	35 36-45-45-45-45-36-45-45-45-36-30-48-45-45-39-18-123
opisthorchis_felineus_prjna413383	CRM22_010724.1	67 30-36-54-15-21-30-21-21-30 47 185
opisthorchis_felineus_prjna413383	CRM22_010724.2	87-15-21-30-21-21-30-36-54-15-21-30-21-21-30 185
opisthorchis_felineus_prjna413383	CRM22_010724.3	67 30-36-54-15-21-30-21-21-30 137
opisthorchis_felineus_prjna413383	CRM22_005192.1	142 36-33-30-33-21 58
opisthorchis_felineus_prjna413383	CRM22_005192.2	142 36-33-30-33-21 125 58
opisthorchis_felineus_prjna413383	CRM22_005031	113 24-12-24-21-18-21-24-21-21-21-21-21-21-24-21 43 8 25
opisthorchis_felineus_prjna413383	CRM22_005032	452 24-21-21-21-21-21-21-24 22
opisthorchis_felineus_prjna413383	CRM22_004881.1	66-48-30-33-36-27-36-30 83
opisthorchis_felineus_prjna413383	CRM22_004881.2	66-48-30-33-36-27-36-30-30 49
opisthorchis_felineus_prjna413383	CRM22_004881.3	66-48-30-33-36-27-36-30 43 30 49
opisthorchis_felineus_prjna413383	CRM22_004881.4	66-48-30-36-27-36-30-30 49
opisthorchis_felineus_prjna413383	CRM22_009926	98 27-18-9-15-12-12-36-3-24-12-24-21-15-21-24-21-24-21-21-21-21-21-15-24-24-24-21-21 92
opisthorchis_felineus_prjna413383	CRM22_003312.1	153-51-36-39-30-51-105
opisthorchis_felineus_prjna413383	CRM22_003312.2	50 63-36-39-30-51-105
opisthorchis_felineus_prjna413383	CRM22_003312.3	50 63-51-36-39-30-51-105
opisthorchis_felineus_prjna413383	CRM22_003312.4	73 51-36-39-30 1249
opisthorchis_felineus_prjna413383	CRM22_007406.1	72-57-33-39-30-30 26 21-21 41
opisthorchis_felineus_prjna413383	CRM22_007406.2	72-57-33-39-30-30 14 26 21-21 41
opisthorchis_felineus_prjna413383	CRM22_007406.3	72-57-33-39-30-30 26 21-21 49
opisthorchis_felineus_prjna413383	CRM22_011035	118 39-36-39-54-24-36-45-24-42-36-33-30 35 50 16
opisthorchis_felineus_prjna413383	CRM22_010408.1	58 36-33-33-33-21 101
opisthorchis_felineus_prjna413383	CRM22_010408.2	58 33-33-33-21 101
opisthorchis_felineus_prjna413383	CRM22_008937.1	165 70 36-33-33-33-21 50
opisthorchis_felineus_prjna413383	CRM22_008937.2	274 36-33-33-33-21 50
opisthorchis_felineus_prjna413383	CRM22_008937.3	175 36-33-33-33 455
opisthorchis_felineus_prjna413383	CRM22_008938	281 36-33-33-33 20 63
opisthorchis_felineus_prjna413383	CRM22_006551.1	164 48-30-306-141-48-30-33-36-27-36-30 199
opisthorchis_felineus_prjna413383	CRM22_006551.2	164 48-30-33-36-27 76 30-126
opisthorchis_felineus_prjna413383	CRM22_006551.3	164 48-30-33-36-27 76 30 85
opisthorchis_felineus_prjna413383	CRM22_006551.4	164 48-30-33-36 95 36-30 85
opisthorchis_felineus_prjna413383	CRM22_006551.5	164 48-30-33-36-27-36-30-45 106
opisthorchis_felineus_prjna413383	CRM22_006551.6	164 48-30-33-36-27-36-30-30 59 119
opisthorchis_felineus_prjna413383	CRM22_006551.7	164 48-30-36-27-36-30-30 59 119
opisthorchis_felineus_prjna413383	CRM22_006551.8	164 48-30-36-27-36-30-30 59 119
opisthorchis_felineus_prjna413383	CRM22_006551.9	164 48-30-33-36-27-36-30-30 59 119
opisthorchis_felineus_prjna413383	CRM22_006551.10	141-48-30-33-36-27-36-30 199
opisthorchis_felineus_prjna413383	CRM22_006552.1	208 33-33-36-30-30-30-96
opisthorchis_felineus_prjna413383	CRM22_006552.2	208 363-33-36-30-36-30-30-96
opisthorchis_felineus_prjna413383	CRM22_006552.3	79 48-33-33-36-30-30-30-96
opisthorchis_felineus_prjna413383	CRM22_006552.4	79 48-33-33-36-30-36-30-30-96
opisthorchis_felineus_prjna413383	CRM22_006553	22 21-18-24-21-21-21-12-24-18-18-21-12-21-21-21 23
opisthorchis_felineus_prjna413383	CRM22_006554	18-12-24-18-18-21-24-33-12-24 31
opisthorchis_felineus_prjna413383	CRM22_010560	18-24-42-36-39-54-24-36-36-24-30-42-36-33-30 35 42 116
opisthorchis_felineus_prjna413383	CRM22_004331.1	229 33-33-21-30-21-30-15-15-21-39-48-48-57-21-21 110 119 52 120 338
opisthorchis_felineus_prjna413383	CRM22_004331.2	89 33-33-33-21-30-21-30-15-15-21-39-48-48-57-21-21 110 119 52 120 338
opisthorchis_felineus_prjna413383	CRM22_003865.1	110 51-36-33-36-30 68
opisthorchis_felineus_prjna413383	CRM22_003865.2	110 51-36-33-36 1060
opisthorchis_felineus_prjna413383	CRM22_003865.3	110 51-36-33-36-171
opisthorchis_felineus_prjna413383	CRM22_003865.4	110 51-36-33-36-171
opisthorchis_felineus_prjna413383	CRM22_003866	138-51-39-33-36-30-24-36-33-21 104
opisthorchis_felineus_prjna413383	CRM22_003870.1	90-57-27-33 86 36-30 88
opisthorchis_felineus_prjna413383	CRM22_003870.2	52 57-27-33-36 146 400
opisthorchis_felineus_prjna413383	CRM22_003870.3	90-57-27-33 86 315
opisthorchis_felineus_prjna413383	CRM22_010594	60 64 36-30-36-30 137
opisthorchis_felineus_prjna413383	CRM22_010597.1	52 48-33-30-36-30-36-33-30 62
opisthorchis_felineus_prjna413383	CRM22_010597.2	52 48-33-30-36-30-36-33 35 30 62
opisthorchis_felineus_prjna413383	CRM22_010597.3	52 48-33-30-36-30-36-30 62
opisthorchis_felineus_prjna413383	CRM22_010598.1	80 48-33-33-36-30-36-30-30 53
opisthorchis_felineus_prjna413383	CRM22_010598.2	40 48-33-33-36-30-36-30 299
opisthorchis_felineus_prjna413383	CRM22_010599.1	63-48-33-33-36-30-36-30-30-102
opisthorchis_felineus_prjna413383	CRM22_010599.2	63-48-33-33-36-30-36-51-30-102
opisthorchis_felineus_prjna413383	CRM22_010599.3	63-33-33-36-30-36-51-30-102
opisthorchis_felineus_prjna413383	CRM22_010599.4	63-33-33-36-30-36-30-30-102
opisthorchis_felineus_prjna413383	CRM22_010599.5	63-48-33-33-36-822-51 337
opisthorchis_felineus_prjna413383	CRM22_008535	87-45-42-114-93-93-117-114-114-114-111-18-18-12-12-30-27-21-24-18 113 119
opisthorchis_felineus_prjna413383	CRM22_009391.1	103 57-27-33-36-30-30-36-33-30 94
opisthorchis_felineus_prjna413383	CRM22_009391.2	58 70 57-27-33-36-30-30-36-33-30 88
opisthorchis_felineus_prjna413383	CRM22_009391.3	96-57-27-33-36-30-36-33-30 94
opisthorchis_felineus_prjna413383	CRM22_009391.4	96-57-27-33-36-30-30-36-33-30 94
opisthorchis_felineus_prjna413383	CRM22_001541.1	87-48-27-33-36-21-36-33-30 62
opisthorchis_felineus_prjna413383	CRM22_001541.2	87-48-27-33-36-21-36-33-30 62
opisthorchis_felineus_prjna413383	CRM22_008328.1	47 27-30-45-27-39-33-39 19 79
opisthorchis_felineus_prjna413383	CRM22_008328.2	47 27-30-45-27-39-33-39 53 19 79
opisthorchis_felineus_prjna413383	CRM22_006036.1	46 36-21 157 36 37
opisthorchis_felineus_prjna413383	CRM22_006036.2	16 21-21-36-21 157 36 37
opisthorchis_felineus_prjna413383	CRM22_007973	77 15-12-12-12-12-12-12-9 128 208 27-336
opisthorchis_felineus_prjna413383	CRM22_006681	40 48-33-36-30-36 122
opisthorchis_felineus_prjna413383	CRM22_006682.1	78-48-15-33-36-30-36-30 29 156
opisthorchis_felineus_prjna413383	CRM22_006682.2	62 69-33-36-30-36-30 29 156
opisthorchis_felineus_prjna413383	CRM22_006682.3	62 48-33-36-30-36-30 29 156
opisthorchis_felineus_prjna413383	CRM22_006682.4	62 69-33-36-30-36-30 29 207
opisthorchis_felineus_prjna413383	CRM22_009621	123-24-24-24-24 64 24-27 26 26 31
opisthorchis_felineus_prjna413383	CRM22_009622	43 21-36-27-24-9-12-27-33-33 239
opisthorchis_felineus_prjna413383	CRM22_009623.1	120-18-36-9-36-36-18-36-36-18-21-21-21-21-21-21-21-24-21-21-18-24
opisthorchis_felineus_prjna413383	CRM22_009623.2	120-18-36-9-36-36-18-36-36-18-21-21-21-21-21-21-21-21-24-21-21-18-24
opisthorchis_felineus_prjna413383	CRM22_009624	15-12-12-12-12-12-12-12-18-12-18-12-12-9-30 25 245
opisthorchis_felineus_prjna413383	CRM22_006396.1	57-57-27-33-36-39-30 25 100
opisthorchis_felineus_prjna413383	CRM22_006396.2	57-57-27-33-36-39-30 25 21 100
opisthorchis_felineus_prjna413383	CRM22_006396.3	260 57-27-33-36-39-180 274
opisthorchis_felineus_prjna413383	CRM22_006396.4	260 57-27-33-36-39-30 25 21 86
opisthorchis_felineus_prjna413383	CRM22_006396.5	260 57-27-33-36-39-30 25 100
opisthorchis_felineus_prjna413383	CRM22_003478.1	98 39-33-33-33-21-39
opisthorchis_felineus_prjna413383	CRM22_003478.2	70 39-33-33-21-39
opisthorchis_felineus_prjna413383	CRM22_006686.1	91 90-54-66-63-63-63-63-63-63-63-66-63-120
opisthorchis_felineus_prjna413383	CRM22_006686.2	91 90-54-66-63-63-63-63-63-63-63-66-63-54 124
opisthorchis_felineus_prjna413383	CRM22_010498.1	586 85 54-54-63-36-66 68 557
opisthorchis_felineus_prjna413383	CRM22_010498.2	586 85 54-54-63-36-66 271
opisthorchis_felineus_prjna413383	CRM22_010654.1	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-15-24-24-24-96-153-54-36-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_010654.2	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-15-24-24-24-96-153-33-33-36-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_010654.3	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-24-99-24-96-153-54-36-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_010654.4	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-15-24-99-24-96-153-33-33-36-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_010654.5	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-15-24-24-24-96-153-54-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_010654.6	132-21-69-48-36-39-27-33-30-156-147-9-36-36-36-27-39-15-24-99-24-96-153-54-36-39-99 458
opisthorchis_felineus_prjna413383	CRM22_002805.1	260 48-33-36-21-21 110 122 52 122 142
opisthorchis_felineus_prjna413383	CRM22_002805.2	260 48-33-21-21 110 122 52 122 143
opisthorchis_felineus_prjna413383	CRM22_002805.3	260 48-33-36-21-21 110 122 52 122 143
opisthorchis_felineus_prjna413383	CRM22_002805.4	260 48-21-33-36-21-21 110 122 52 122 143
opisthorchis_felineus_prjna413383	CRM22_002805.5	260 48-21 110 122 52 122 143
opisthorchis_felineus_prjna413383	CRM22_002805.6	260 48-21-21 110 122 52 122 143
opisthorchis_felineus_prjna413383	CRM22_002806	96-33-30-30-21-30-15-15-15-21-81-21 269
opisthorchis_felineus_prjna413383	CRM22_002812.1	84 107 36-36-33 191
opisthorchis_felineus_prjna413383	CRM22_002812.2	84-36-36-36-36-33 191
opisthorchis_felineus_prjna413383	CRM22_002779.1	13 51-39-15-21-33-36-30-24-36-33-21-189
opisthorchis_felineus_prjna413383	CRM22_002779.2	102-102-51-39-15-21-33-36-30 148
opisthorchis_felineus_prjna413383	CRM22_002779.3	102-102-51-39-15-21-33-36-30-24-36-33 176
opisthorchis_felineus_prjna413383	CRM22_002779.4	102-102-51-39-15-21-33-36-30-24-36-33-21-189
opisthorchis_felineus_prjna413383	CRM22_002287.1	19 24-27-15-9-15-12-12-12-12-21-18-12-12-12-12-12-12-12-12-12-12-3-15-15-36-18-18-24-39-36-36-54-24-36-42-27-42-36-33-30 35 26 41 82
opisthorchis_felineus_prjna413383	CRM22_002287.2	483-27-15-9-15-12-12-12-12-21-18-12-12-12-12-12-12-12-12-12-12-3-15-15-36-18-18-24-39-36-36-54-24-36-42-27-42-36-33-30 35 26 121
opisthorchis_felineus_prjna413383	CRM22_002287.3	19 306-27-15-9-15-12-12-12-12-21-18-12-12-12-12-12-12-12-12-12-12-3-15-15-36-18-18-24-39-36-36-54-24-36-42-27-42-36-33-30 35 26 121
opisthorchis_felineus_prjna413383	CRM22_002550.1	354-39-33-45-45-45-39-33-45-39-33-45-39-66-30-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.2	104 68 255-45-45-39-33-45-45-45-39-33-45-39-33-39-66-30-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.3	104 68 255-45-45-39-33-45-45-45-39-33-39-33-45-39-66-30-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.4	104 68 255-45-45-39-33-45-45-45-39-33-39-33-39-66-30-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.5	104 68 255-45-45-39-33-45-45-45-39-33-45-39-33-45-39-66-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.6	104 68 255-45-45-39-33-45-45-45-39-33-39-33-45-39-66-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.7	104 68 255-45-45-39-33-45-45-45-39-33-45-39-33-45-39-66-30-45-18-45-39-15-18-69-36 380
opisthorchis_felineus_prjna413383	CRM22_002550.8	104 68 255-45-45-39-33-45-45-45-39-33-45-39-33-45-39-66 782
opisthorchis_felineus_prjna413383	CRM22_002550.9	104 68 255-45-45-39-33-45-45-45-39-33-45-39-33 191
opisthorchis_felineus_prjna413383	CRM22_002107	134 33-21-30-21-30-21-54-21-21-21-21-21-48-21
opisthorchis_felineus_prjna413383	CRM22_007126	118 21-30-6-18-6-21-21-15-15-21-24-12-18-24-27-27-21-12
opisthorchis_felineus_prjna413383	CRM22_008929	36-30-36-33-30 64 56 36-18
opisthorchis_felineus_prjna413383	CRM22_006973.1	55 54-33-33-36-30-36-30-30 31 56
opisthorchis_felineus_prjna413383	CRM22_006973.2	79 100 54-33-33-36-30-36-30-30 31 56
opisthorchis_felineus_prjna413383	CRM22_008707	24-21-18-21-24-21-21-21-21-27-12-21-27-24-21 65 150
opisthorchis_felineus_prjna413383	CRM22_011270.1	113 186-132-162-57-66-57-90-48-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.2	113 186-132-162-57-66-57-48-66-57-57-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.3	113 186-132-162-57-66-57-48-57-66-57-48-57-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.4	113 186-132-162-57-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.5	113 186-132-162-57-66-57-48-57-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.6	113 186-132-162-57-66-57-48-48-66-57-57-48 80
opisthorchis_felineus_prjna413383	CRM22_011270.7	113 186-132-162-57-66-57-48-66-57-57-48-66-57-57 281
opisthorchis_felineus_prjna413383	CRM22_011270.8	113 186-132-162-57-66-57-48-66-57-57-48-66-57 1286
opisthorchis_felineus_prjna413383	CRM22_011271	158 168-21-24-12-24-21-18-21-24-21-21-21-21-21-21-18-21-24-21-21 50
opisthorchis_felineus_prjna413383	CRM22_001863	24-18-18-27-24-27-15-30-9-30-30-15 73
opisthorchis_felineus_prjna413383	CRM22_001278	74 18-36-12-36-36-36-36-75 217
opisthorchis_felineus_prjna413383	CRM22_001846	77 27-24-27-21-15-12-18-9-24-21-24-6-30-27-27-27-15
opisthorchis_felineus_prjna413383	CRM22_010568.1	76 48-18-18-36-30-36-30 281
opisthorchis_felineus_prjna413383	CRM22_010568.2	76 48-18-18-36-30-36-30-30 59
opisthorchis_felineus_prjna413383	CRM22_010569.1	78-48-30-24-30-36-30-30 55
opisthorchis_felineus_prjna413383	CRM22_010569.2	78-48-30-24-36-30-36-30-30 55
opisthorchis_felineus_prjna413383	CRM22_010569.3	78-48-30-24-30-36-30 55
opisthorchis_felineus_prjna413383	CRM22_010569.4	78-48-30-24-36-30-36-30 55
opisthorchis_felineus_prjna413383	CRM22_001801.1	437 73 48 112 294 329 118 26 120-21-21-15-15-21-21-15-21-15-21-15-15-18-15-21-15-27-108-57-858
opisthorchis_felineus_prjna413383	CRM22_001801.2	437 73 48 112 294 329 118 26 120-21-21-15-15-21-21-15-21-15-21-15-15-15-18-15-21-15-27-108-57-858
opisthorchis_felineus_prjna413383	CRM22_001801.3	147-48 112 294 401 118 26 120-108-57-858
opisthorchis_felineus_prjna413383	CRM22_001801.4	147-48 112 294 329 118 26 120-108-57-858
opisthorchis_felineus_prjna413383	CRM22_001801.5	147-48 112 294 329 118 26 120-108 320 57-858
opisthorchis_felineus_prjna413383	CRM22_001801.6	273-48 112 294 329 118 26 120-108-57-858
opisthorchis_felineus_prjna413383	CRM22_001421	37 63 29 48-18-27-57-51
opisthorchis_felineus_prjna413383	CRM22_001225.1	40 63-51-36-36 122 51 53
opisthorchis_felineus_prjna413383	CRM22_001225.2	40 63-51-36-36-30-51 53
opisthorchis_felineus_prjna413383	CRM22_001225.3	40 63-51-36 193
opisthorchis_felineus_prjna413383	CRM22_001225.4	40 63-51 197
opisthorchis_felineus_prjna413383	CRM22_001085	308 36-33-33-30 20 469
opisthorchis_felineus_prjna413383	CRM22_001463	90-48-15-33-36-30-36 217
opisthorchis_felineus_prjna413383	CRM22_001284.1	55 21-21-12-21-27-24-21-33-36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33 268
opisthorchis_felineus_prjna413383	CRM22_001284.2	91 36-12-24-21-18-21-24-21-21-21-21-12-21-27-24-21-33-36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33 268
opisthorchis_felineus_prjna413383	CRM22_001284.3	91 36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33-36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33 268
opisthorchis_felineus_prjna413383	CRM22_001284.4	91 36-12-24-18-21-24-21-21-21-21-21-12-21-27-24-21-33-36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33 268
opisthorchis_felineus_prjna413383	CRM22_007470.1	174-21-21-21-21-21-27 4 18-21 55 81
opisthorchis_felineus_prjna413383	CRM22_007470.2	59 21-21-21-21-21-27 4 18-21 55 81
opisthorchis_felineus_prjna413383	CRM22_001171	15-21-30-21-21-30-9-15-54-15-21-30-21-21-30-36-21 28 31 66
opisthorchis_felineus_prjna413383	CRM22_006930.1	115 48-36-33-36 98 21
opisthorchis_felineus_prjna413383	CRM22_006930.2	115 48-36-33-36-168
opisthorchis_felineus_prjna413383	CRM22_009537	24-42-36-39-54-24-36-36-24-15-42-36-33-30 35 44 53 124
opisthorchis_felineus_prjna413383	CRM22_000985.1	114-63-45-36-36-30-51-72-114-63-45-36-30-51 190
opisthorchis_felineus_prjna413383	CRM22_000985.2	114-63-45-30-51-72
opisthorchis_felineus_prjna413383	CRM22_000985.3	114-63-45-36-30-72
opisthorchis_felineus_prjna413383	CRM22_000985.4	114-63-45-30-72
opisthorchis_felineus_prjna413383	CRM22_000985.5	114-63-45-36-30-51-72
opisthorchis_felineus_prjna413383	CRM22_000985.6	114-63-45-36-36-30-72
opisthorchis_felineus_prjna413383	CRM22_000985.7	101 63-45-36-36-30-72
opisthorchis_felineus_prjna413383	CRM22_000985.8	114-63-45-36-36-30-51 41 53
opisthorchis_felineus_prjna413383	CRM22_000985.9	114-63-45-36-36-30-51 190
opisthorchis_felineus_prjna413383	CRM22_000985.10	114-63-45-36-30-51 190
opisthorchis_felineus_prjna413383	CRM22_000986	99-63-51-36-36-30 46 70
opisthorchis_felineus_prjna413383	CRM22_000538.1	82 36-33-30-33-9 67
opisthorchis_felineus_prjna413383	CRM22_000538.2	82 36-33-30 56 9 67
opisthorchis_felineus_prjna413383	CRM22_000538.3	55 36-33-30 725
opisthorchis_felineus_prjna413383	CRM22_000538.4	55 36-33-30-33 559
opisthorchis_felineus_prjna413383	CRM22_000538.5	55 36-33-30-33-651
opisthorchis_felineus_prjna413383	CRM22_011241	76 39-42-42-51-51-24-54-21-24-24-51-21-60-21 95 202 24 86 184 36 83
opisthorchis_felineus_prjna413383	CRM22_004770.1	91 54-51-36-39-30 116 138
opisthorchis_felineus_prjna413383	CRM22_004770.2	91 54-51-78-36-39-30 116 138
opisthorchis_felineus_prjna413383	CRM22_005754	242 36-12-24-21-18-21-24-21-21-21-21-21-12-21-27-24-21-33
opisthorchis_felineus_prjna413383	CRM22_000501.1	163 18-24-24-24-18-24-15-24-24-24-24-21-24-33-24-24-24-24-24-24 193
opisthorchis_felineus_prjna413383	CRM22_000501.2	163 18-24-24-24-18-24-15-24-24-24-24-21-24-33-24-24-24-24-24-24-24 196
opisthorchis_felineus_prjna413383	CRM22_011160	33-33-33-33-33-33-42-33-33-33-33-33-33
opisthorchis_felineus_prjna413383	CRM22_000332	9-27-15-18-21-21-24-36
opisthorchis_felineus_prjna413383	CRM22_008708	31 54-24-36-45-27-36-33-30 35 47 46 124
opisthorchis_felineus_prjna413383	CRM22_000203.1	93-48-27-36-30-36-30-30 65
opisthorchis_felineus_prjna413383	CRM22_000203.2	93-48-33-36-36-30 65
opisthorchis_felineus_prjna413383	CRM22_000203.3	93-48-33-27-36-30-36-30-30 65
opisthorchis_felineus_prjna413383	CRM22_000204.1	51-48-33-33-36-30-36-30-30 79
opisthorchis_felineus_prjna413383	CRM22_000204.2	37 48-33-33-36-30 197 63-237
opisthorchis_felineus_prjna413383	CRM22_000204.3	37 48-33-33-36 1619
opisthorchis_felineus_prjna413383	CRM22_000056.1	71 57-27-33 112 30 25 101
opisthorchis_felineus_prjna413383	CRM22_000056.2	71 57-27-33-36-33-30 25 101
opisthorchis_felineus_prjna413383	CRM22_000056.3	206 27-33-36-33 179 266
opisthorchis_felineus_prjna413383	CRM22_011324.1	79 48-33-33-36-30-36-30-30 65
opisthorchis_felineus_prjna413383	CRM22_011324.2	79 48-33-33-36-30-36-30-60 65
opisthorchis_felineus_prjna413383	CRM22_011324.3	79 48-33-33-36-30-36-30 65
opisthorchis_felineus_prjna413383	CRM22_011078.1	18-24-39-33-39-54-24
opisthorchis_felineus_prjna413383	CRM22_011078.2	18-24-39-33-39-54-81
opisthorchis_felineus_prjna413383	CRM22_011078.3	18-24-39-33-39 121
opisthorchis_felineus_prjna413383	CRM22_003284.1	345-33-36-30-36-33-30-138
opisthorchis_felineus_prjna413383	CRM22_003284.2	345-36-30-36-33-30-138
opisthorchis_felineus_prjna413383	CRM22_003284.3	345-33-36-30-36-30-138
opisthorchis_felineus_prjna413383	CRM22_011153.1	64 69-60-36-36-57-12
opisthorchis_felineus_prjna413383	CRM22_011153.2	64 69-60-36-36-57-30-36 58
opisthorchis_viverrini_prjna222628	T265_13204	91 112 50 33-33-33-33-33-33-33-33 62
opisthorchis_viverrini_prjna222628	T265_06174	82 68 255-45-45-45-39-33-45-75-45-45-39-33-45-39-33-45-39-66-45-18-45-60
opisthorchis_viverrini_prjna222628	T265_07115	90-30 73 18-21-42-42-90-63 146
opisthorchis_viverrini_prjna222628	T265_11757	253 33-33-33-33-33-33-33-33-33 133 277
opisthorchis_viverrini_prjna222628	T265_15550	33-33-33-33-33-33-33-33-33-33-54-33-33-33 101
opisthorchis_viverrini_prjna222628	T265_11821	146 33-33-33-33-33-33-21-153
opisthorchis_viverrini_prjna222628	T265_15648	33-33-33-33-99-33-33-33-33-33-33-33-33-33-48-42-30 67 39-177
opisthorchis_viverrini_prjna222628	T265_15722	36-33-33-33-33-69-33-33-33 89
oscheius_tipulae_prjeb15512	OTIPU.nOt.2.0.1.t05299	126-105-51-57-54-45 53 46 57-57-114
panagrellus_redivivus_prjna186477	Pan_g13020.t1	21-57-57-57-126 122 127
panagrellus_redivivus_prjna186477	Pan_g10807.t1	127 294-51-51-51-57-51 455
parapristionchus_giblindavisi_prjeb27334	Parapristionchus-ag_msk-S_5-0.1-mRNA-1	26 57-57-57-57-57-57 28
parapristionchus_giblindavisi_prjeb27334	Parapristionchus-sn_msk-S_5-0.20-mRNA-1	45-141-60-60-60-60-33
parapristionchus_giblindavisi_prjeb27334	Parapristionchus-mkr-S_7-4.91-mRNA-1	12-57-57-591-81-57-36-45-6
